filepath,emotion,dataset,speaker_id,duration,processed_path,mfcc_path,melspec_path
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_02/03-01-06-02-02-02-02.wav,fear,RAVDESS,RAVDESS_02,3.6036041666666665,data/processed/audio_16k/RAVDESS_03-01-06-02-02-02-02.wav,data/features/mfcc/RAVDESS_03-01-06-02-02-02-02.npy,data/features/melspec/RAVDESS_03-01-06-02-02-02-02.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_02/03-01-07-01-01-01-02.wav,disgust,RAVDESS,RAVDESS_02,3.670333333333333,data/processed/audio_16k/RAVDESS_03-01-07-01-01-01-02.wav,data/features/mfcc/RAVDESS_03-01-07-01-01-01-02.npy,data/features/melspec/RAVDESS_03-01-07-01-01-01-02.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_02/03-01-07-01-01-02-02.wav,disgust,RAVDESS,RAVDESS_02,3.636979166666667,data/processed/audio_16k/RAVDESS_03-01-07-01-01-02-02.wav,data/features/mfcc/RAVDESS_03-01-07-01-01-02-02.npy,data/features/melspec/RAVDESS_03-01-07-01-01-02-02.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_02/03-01-07-01-02-01-02.wav,disgust,RAVDESS,RAVDESS_02,3.8705416666666665,data/processed/audio_16k/RAVDESS_03-01-07-01-02-01-02.wav,data/features/mfcc/RAVDESS_03-01-07-01-02-01-02.npy,data/features/melspec/RAVDESS_03-01-07-01-02-01-02.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_02/03-01-07-01-02-02-02.wav,disgust,RAVDESS,RAVDESS_02,3.8371666666666666,data/processed/audio_16k/RAVDESS_03-01-07-01-02-02-02.wav,data/features/mfcc/RAVDESS_03-01-07-01-02-02-02.npy,data/features/melspec/RAVDESS_03-01-07-01-02-02-02.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_02/03-01-07-02-01-01-02.wav,disgust,RAVDESS,RAVDESS_02,4.137458333333333,data/processed/audio_16k/RAVDESS_03-01-07-02-01-01-02.wav,data/features/mfcc/RAVDESS_03-01-07-02-01-01-02.npy,data/features/melspec/RAVDESS_03-01-07-02-01-01-02.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_02/03-01-07-02-01-02-02.wav,disgust,RAVDESS,RAVDESS_02,4.137458333333333,data/processed/audio_16k/RAVDESS_03-01-07-02-01-02-02.wav,data/features/mfcc/RAVDESS_03-01-07-02-01-02-02.npy,data/features/melspec/RAVDESS_03-01-07-02-01-02-02.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_02/03-01-07-02-02-01-02.wav,disgust,RAVDESS,RAVDESS_02,4.004,data/processed/audio_16k/RAVDESS_03-01-07-02-02-01-02.wav,data/features/mfcc/RAVDESS_03-01-07-02-02-01-02.npy,data/features/melspec/RAVDESS_03-01-07-02-02-01-02.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_02/03-01-07-02-02-02-02.wav,disgust,RAVDESS,RAVDESS_02,4.037375,data/processed/audio_16k/RAVDESS_03-01-07-02-02-02-02.wav,data/features/mfcc/RAVDESS_03-01-07-02-02-02-02.npy,data/features/melspec/RAVDESS_03-01-07-02-02-02-02.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-01-01-01-01-03.wav,neutral,RAVDESS,RAVDESS_03,3.4367708333333336,data/processed/audio_16k/RAVDESS_03-01-01-01-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-01-01-01-01-03.npy,data/features/melspec/RAVDESS_03-01-01-01-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-01-01-01-02-03.wav,neutral,RAVDESS,RAVDESS_03,3.5035,data/processed/audio_16k/RAVDESS_03-01-01-01-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-01-01-01-02-03.npy,data/features/melspec/RAVDESS_03-01-01-01-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-01-01-02-01-03.wav,neutral,RAVDESS,RAVDESS_03,3.5035,data/processed/audio_16k/RAVDESS_03-01-01-01-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-01-01-02-01-03.npy,data/features/melspec/RAVDESS_03-01-01-01-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-01-01-02-02-03.wav,neutral,RAVDESS,RAVDESS_03,3.470145833333333,data/processed/audio_16k/RAVDESS_03-01-01-01-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-01-01-02-02-03.npy,data/features/melspec/RAVDESS_03-01-01-01-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-03-01-01-01-03.wav,happy,RAVDESS,RAVDESS_03,3.7704166666666654,data/processed/audio_16k/RAVDESS_03-01-03-01-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-03-01-01-01-03.npy,data/features/melspec/RAVDESS_03-01-03-01-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-03-01-01-02-03.wav,happy,RAVDESS,RAVDESS_03,3.603583333333333,data/processed/audio_16k/RAVDESS_03-01-03-01-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-03-01-01-02-03.npy,data/features/melspec/RAVDESS_03-01-03-01-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-03-01-02-01-03.wav,happy,RAVDESS,RAVDESS_03,3.5035,data/processed/audio_16k/RAVDESS_03-01-03-01-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-03-01-02-01-03.npy,data/features/melspec/RAVDESS_03-01-03-01-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-03-01-02-02-03.wav,happy,RAVDESS,RAVDESS_03,3.5035,data/processed/audio_16k/RAVDESS_03-01-03-01-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-03-01-02-02-03.npy,data/features/melspec/RAVDESS_03-01-03-01-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-03-02-01-01-03.wav,happy,RAVDESS,RAVDESS_03,4.3043125,data/processed/audio_16k/RAVDESS_03-01-03-02-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-03-02-01-01-03.npy,data/features/melspec/RAVDESS_03-01-03-02-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-03-02-01-02-03.wav,happy,RAVDESS,RAVDESS_03,4.404395833333333,data/processed/audio_16k/RAVDESS_03-01-03-02-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-03-02-01-02-03.npy,data/features/melspec/RAVDESS_03-01-03-02-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-03-02-02-01-03.wav,happy,RAVDESS,RAVDESS_03,4.137458333333333,data/processed/audio_16k/RAVDESS_03-01-03-02-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-03-02-02-01-03.npy,data/features/melspec/RAVDESS_03-01-03-02-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-03-02-02-02-03.wav,happy,RAVDESS,RAVDESS_03,3.8371666666666666,data/processed/audio_16k/RAVDESS_03-01-03-02-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-03-02-02-02-03.npy,data/features/melspec/RAVDESS_03-01-03-02-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-04-01-01-01-03.wav,sad,RAVDESS,RAVDESS_03,3.6036041666666665,data/processed/audio_16k/RAVDESS_03-01-04-01-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-04-01-01-01-03.npy,data/features/melspec/RAVDESS_03-01-04-01-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-04-01-01-02-03.wav,sad,RAVDESS,RAVDESS_03,3.5702291666666666,data/processed/audio_16k/RAVDESS_03-01-04-01-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-04-01-01-02-03.npy,data/features/melspec/RAVDESS_03-01-04-01-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-04-01-02-01-03.wav,sad,RAVDESS,RAVDESS_03,3.5702291666666666,data/processed/audio_16k/RAVDESS_03-01-04-01-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-04-01-02-01-03.npy,data/features/melspec/RAVDESS_03-01-04-01-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-04-01-02-02-03.wav,sad,RAVDESS,RAVDESS_03,3.536875,data/processed/audio_16k/RAVDESS_03-01-04-01-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-04-01-02-02-03.npy,data/features/melspec/RAVDESS_03-01-04-01-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-04-02-01-01-03.wav,sad,RAVDESS,RAVDESS_03,3.7704375,data/processed/audio_16k/RAVDESS_03-01-04-02-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-04-02-01-01-03.npy,data/features/melspec/RAVDESS_03-01-04-02-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-04-02-01-02-03.wav,sad,RAVDESS,RAVDESS_03,3.8371666666666666,data/processed/audio_16k/RAVDESS_03-01-04-02-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-04-02-01-02-03.npy,data/features/melspec/RAVDESS_03-01-04-02-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-04-02-02-01-03.wav,sad,RAVDESS,RAVDESS_03,3.470125,data/processed/audio_16k/RAVDESS_03-01-04-02-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-04-02-02-01-03.npy,data/features/melspec/RAVDESS_03-01-04-02-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-04-02-02-02-03.wav,sad,RAVDESS,RAVDESS_03,3.7036875,data/processed/audio_16k/RAVDESS_03-01-04-02-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-04-02-02-02-03.npy,data/features/melspec/RAVDESS_03-01-04-02-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-05-01-01-01-03.wav,angry,RAVDESS,RAVDESS_03,4.004,data/processed/audio_16k/RAVDESS_03-01-05-01-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-05-01-01-01-03.npy,data/features/melspec/RAVDESS_03-01-05-01-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-05-01-01-02-03.wav,angry,RAVDESS,RAVDESS_03,4.070729166666666,data/processed/audio_16k/RAVDESS_03-01-05-01-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-05-01-01-02-03.npy,data/features/melspec/RAVDESS_03-01-05-01-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-05-01-02-01-03.wav,angry,RAVDESS,RAVDESS_03,3.8038125,data/processed/audio_16k/RAVDESS_03-01-05-01-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-05-01-02-01-03.npy,data/features/melspec/RAVDESS_03-01-05-01-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-05-01-02-02-03.wav,angry,RAVDESS,RAVDESS_03,3.8371666666666666,data/processed/audio_16k/RAVDESS_03-01-05-01-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-05-01-02-02-03.npy,data/features/melspec/RAVDESS_03-01-05-01-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-05-02-01-01-03.wav,angry,RAVDESS,RAVDESS_03,4.404395833333333,data/processed/audio_16k/RAVDESS_03-01-05-02-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-05-02-01-01-03.npy,data/features/melspec/RAVDESS_03-01-05-02-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-05-02-01-02-03.wav,angry,RAVDESS,RAVDESS_03,4.404416666666667,data/processed/audio_16k/RAVDESS_03-01-05-02-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-05-02-01-02-03.npy,data/features/melspec/RAVDESS_03-01-05-02-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-05-02-02-01-03.wav,angry,RAVDESS,RAVDESS_03,4.2375625,data/processed/audio_16k/RAVDESS_03-01-05-02-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-05-02-02-01-03.npy,data/features/melspec/RAVDESS_03-01-05-02-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-05-02-02-02-03.wav,angry,RAVDESS,RAVDESS_03,4.5045,data/processed/audio_16k/RAVDESS_03-01-05-02-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-05-02-02-02-03.npy,data/features/melspec/RAVDESS_03-01-05-02-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-06-01-01-01-03.wav,fear,RAVDESS,RAVDESS_03,3.7370833333333335,data/processed/audio_16k/RAVDESS_03-01-06-01-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-06-01-01-01-03.npy,data/features/melspec/RAVDESS_03-01-06-01-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-06-01-01-02-03.wav,fear,RAVDESS,RAVDESS_03,3.8371666666666666,data/processed/audio_16k/RAVDESS_03-01-06-01-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-06-01-01-02-03.npy,data/features/melspec/RAVDESS_03-01-06-01-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-06-01-02-01-03.wav,fear,RAVDESS,RAVDESS_03,3.5035,data/processed/audio_16k/RAVDESS_03-01-06-01-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-06-01-02-01-03.npy,data/features/melspec/RAVDESS_03-01-06-01-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-06-01-02-02-03.wav,fear,RAVDESS,RAVDESS_03,3.203208333333333,data/processed/audio_16k/RAVDESS_03-01-06-01-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-06-01-02-02-03.npy,data/features/melspec/RAVDESS_03-01-06-01-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-06-02-01-01-03.wav,fear,RAVDESS,RAVDESS_03,3.3033125,data/processed/audio_16k/RAVDESS_03-01-06-02-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-06-02-01-01-03.npy,data/features/melspec/RAVDESS_03-01-06-02-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-06-02-01-02-03.wav,fear,RAVDESS,RAVDESS_03,3.903895833333333,data/processed/audio_16k/RAVDESS_03-01-06-02-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-06-02-01-02-03.npy,data/features/melspec/RAVDESS_03-01-06-02-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-06-02-02-01-03.wav,fear,RAVDESS,RAVDESS_03,3.3033125,data/processed/audio_16k/RAVDESS_03-01-06-02-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-06-02-02-01-03.npy,data/features/melspec/RAVDESS_03-01-06-02-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-06-02-02-02-03.wav,fear,RAVDESS,RAVDESS_03,3.4367708333333336,data/processed/audio_16k/RAVDESS_03-01-06-02-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-06-02-02-02-03.npy,data/features/melspec/RAVDESS_03-01-06-02-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-07-01-01-01-03.wav,disgust,RAVDESS,RAVDESS_03,4.037375,data/processed/audio_16k/RAVDESS_03-01-07-01-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-07-01-01-01-03.npy,data/features/melspec/RAVDESS_03-01-07-01-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-07-01-01-02-03.wav,disgust,RAVDESS,RAVDESS_03,3.970645833333333,data/processed/audio_16k/RAVDESS_03-01-07-01-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-07-01-01-02-03.npy,data/features/melspec/RAVDESS_03-01-07-01-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-07-01-02-01-03.wav,disgust,RAVDESS,RAVDESS_03,3.6036041666666665,data/processed/audio_16k/RAVDESS_03-01-07-01-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-07-01-02-01-03.npy,data/features/melspec/RAVDESS_03-01-07-01-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-07-01-02-02-03.wav,disgust,RAVDESS,RAVDESS_03,3.7704375,data/processed/audio_16k/RAVDESS_03-01-07-01-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-07-01-02-02-03.npy,data/features/melspec/RAVDESS_03-01-07-01-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-07-02-01-01-03.wav,disgust,RAVDESS,RAVDESS_03,4.104104166666667,data/processed/audio_16k/RAVDESS_03-01-07-02-01-01-03.wav,data/features/mfcc/RAVDESS_03-01-07-02-01-01-03.npy,data/features/melspec/RAVDESS_03-01-07-02-01-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-07-02-01-02-03.wav,disgust,RAVDESS,RAVDESS_03,4.104104166666667,data/processed/audio_16k/RAVDESS_03-01-07-02-01-02-03.wav,data/features/mfcc/RAVDESS_03-01-07-02-01-02-03.npy,data/features/melspec/RAVDESS_03-01-07-02-01-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-07-02-02-01-03.wav,disgust,RAVDESS,RAVDESS_03,3.8371666666666666,data/processed/audio_16k/RAVDESS_03-01-07-02-02-01-03.wav,data/features/mfcc/RAVDESS_03-01-07-02-02-01-03.npy,data/features/melspec/RAVDESS_03-01-07-02-02-01-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_03/03-01-07-02-02-02-03.wav,disgust,RAVDESS,RAVDESS_03,3.937270833333333,data/processed/audio_16k/RAVDESS_03-01-07-02-02-02-03.wav,data/features/mfcc/RAVDESS_03-01-07-02-02-02-03.npy,data/features/melspec/RAVDESS_03-01-07-02-02-02-03.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-01-01-01-01-04.wav,neutral,RAVDESS,RAVDESS_04,3.3032916666666665,data/processed/audio_16k/RAVDESS_03-01-01-01-01-01-04.wav,data/features/mfcc/RAVDESS_03-01-01-01-01-01-04.npy,data/features/melspec/RAVDESS_03-01-01-01-01-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-01-01-01-02-04.wav,neutral,RAVDESS,RAVDESS_04,3.370041666666667,data/processed/audio_16k/RAVDESS_03-01-01-01-01-02-04.wav,data/features/mfcc/RAVDESS_03-01-01-01-01-02-04.npy,data/features/melspec/RAVDESS_03-01-01-01-01-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-01-01-02-01-04.wav,neutral,RAVDESS,RAVDESS_04,3.2699375,data/processed/audio_16k/RAVDESS_03-01-01-01-02-01-04.wav,data/features/mfcc/RAVDESS_03-01-01-01-02-01-04.npy,data/features/melspec/RAVDESS_03-01-01-01-02-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-01-01-02-02-04.wav,neutral,RAVDESS,RAVDESS_04,3.2365625,data/processed/audio_16k/RAVDESS_03-01-01-01-02-02-04.wav,data/features/mfcc/RAVDESS_03-01-01-01-02-02-04.npy,data/features/melspec/RAVDESS_03-01-01-01-02-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-03-01-01-01-04.wav,happy,RAVDESS,RAVDESS_04,3.5035,data/processed/audio_16k/RAVDESS_03-01-03-01-01-01-04.wav,data/features/mfcc/RAVDESS_03-01-03-01-01-01-04.npy,data/features/melspec/RAVDESS_03-01-03-01-01-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-03-01-01-02-04.wav,happy,RAVDESS,RAVDESS_04,3.536854166666666,data/processed/audio_16k/RAVDESS_03-01-03-01-01-02-04.wav,data/features/mfcc/RAVDESS_03-01-03-01-01-02-04.npy,data/features/melspec/RAVDESS_03-01-03-01-01-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-03-01-02-01-04.wav,happy,RAVDESS,RAVDESS_04,3.5035,data/processed/audio_16k/RAVDESS_03-01-03-01-02-01-04.wav,data/features/mfcc/RAVDESS_03-01-03-01-02-01-04.npy,data/features/melspec/RAVDESS_03-01-03-01-02-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-03-01-02-02-04.wav,happy,RAVDESS,RAVDESS_04,3.4367708333333336,data/processed/audio_16k/RAVDESS_03-01-03-01-02-02-04.wav,data/features/mfcc/RAVDESS_03-01-03-01-02-02-04.npy,data/features/melspec/RAVDESS_03-01-03-01-02-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-03-02-01-01-04.wav,happy,RAVDESS,RAVDESS_04,3.8705416666666665,data/processed/audio_16k/RAVDESS_03-01-03-02-01-01-04.wav,data/features/mfcc/RAVDESS_03-01-03-02-01-01-04.npy,data/features/melspec/RAVDESS_03-01-03-02-01-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-03-02-01-02-04.wav,happy,RAVDESS,RAVDESS_04,3.5702291666666666,data/processed/audio_16k/RAVDESS_03-01-03-02-01-02-04.wav,data/features/mfcc/RAVDESS_03-01-03-02-01-02-04.npy,data/features/melspec/RAVDESS_03-01-03-02-01-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-03-02-02-01-04.wav,happy,RAVDESS,RAVDESS_04,3.6036041666666665,data/processed/audio_16k/RAVDESS_03-01-03-02-02-01-04.wav,data/features/mfcc/RAVDESS_03-01-03-02-02-01-04.npy,data/features/melspec/RAVDESS_03-01-03-02-02-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-03-02-02-02-04.wav,happy,RAVDESS,RAVDESS_04,3.7704166666666654,data/processed/audio_16k/RAVDESS_03-01-03-02-02-02-04.wav,data/features/mfcc/RAVDESS_03-01-03-02-02-02-04.npy,data/features/melspec/RAVDESS_03-01-03-02-02-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-04-01-01-01-04.wav,sad,RAVDESS,RAVDESS_04,3.370041666666667,data/processed/audio_16k/RAVDESS_03-01-04-01-01-01-04.wav,data/features/mfcc/RAVDESS_03-01-04-01-01-01-04.npy,data/features/melspec/RAVDESS_03-01-04-01-01-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-04-01-01-02-04.wav,sad,RAVDESS,RAVDESS_04,3.403395833333333,data/processed/audio_16k/RAVDESS_03-01-04-01-01-02-04.wav,data/features/mfcc/RAVDESS_03-01-04-01-01-02-04.npy,data/features/melspec/RAVDESS_03-01-04-01-01-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-04-01-02-01-04.wav,sad,RAVDESS,RAVDESS_04,3.4367708333333336,data/processed/audio_16k/RAVDESS_03-01-04-01-02-01-04.wav,data/features/mfcc/RAVDESS_03-01-04-01-02-01-04.npy,data/features/melspec/RAVDESS_03-01-04-01-02-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-04-01-02-02-04.wav,sad,RAVDESS,RAVDESS_04,3.470125,data/processed/audio_16k/RAVDESS_03-01-04-01-02-02-04.wav,data/features/mfcc/RAVDESS_03-01-04-01-02-02-04.npy,data/features/melspec/RAVDESS_03-01-04-01-02-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-04-02-01-01-04.wav,sad,RAVDESS,RAVDESS_04,3.670333333333333,data/processed/audio_16k/RAVDESS_03-01-04-02-01-01-04.wav,data/features/mfcc/RAVDESS_03-01-04-02-01-01-04.npy,data/features/melspec/RAVDESS_03-01-04-02-01-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-04-02-01-02-04.wav,sad,RAVDESS,RAVDESS_04,3.7704375,data/processed/audio_16k/RAVDESS_03-01-04-02-01-02-04.wav,data/features/mfcc/RAVDESS_03-01-04-02-01-02-04.npy,data/features/melspec/RAVDESS_03-01-04-02-01-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-04-02-02-01-04.wav,sad,RAVDESS,RAVDESS_04,3.7704375,data/processed/audio_16k/RAVDESS_03-01-04-02-02-01-04.wav,data/features/mfcc/RAVDESS_03-01-04-02-02-01-04.npy,data/features/melspec/RAVDESS_03-01-04-02-02-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-04-02-02-02-04.wav,sad,RAVDESS,RAVDESS_04,3.7704375,data/processed/audio_16k/RAVDESS_03-01-04-02-02-02-04.wav,data/features/mfcc/RAVDESS_03-01-04-02-02-02-04.npy,data/features/melspec/RAVDESS_03-01-04-02-02-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-05-01-01-01-04.wav,angry,RAVDESS,RAVDESS_04,3.703708333333333,data/processed/audio_16k/RAVDESS_03-01-05-01-01-01-04.wav,data/features/mfcc/RAVDESS_03-01-05-01-01-01-04.npy,data/features/melspec/RAVDESS_03-01-05-01-01-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-05-01-01-02-04.wav,angry,RAVDESS,RAVDESS_04,3.6036041666666665,data/processed/audio_16k/RAVDESS_03-01-05-01-01-02-04.wav,data/features/mfcc/RAVDESS_03-01-05-01-01-02-04.npy,data/features/melspec/RAVDESS_03-01-05-01-01-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-05-01-02-01-04.wav,angry,RAVDESS,RAVDESS_04,3.470125,data/processed/audio_16k/RAVDESS_03-01-05-01-02-01-04.wav,data/features/mfcc/RAVDESS_03-01-05-01-02-01-04.npy,data/features/melspec/RAVDESS_03-01-05-01-02-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-05-01-02-02-04.wav,angry,RAVDESS,RAVDESS_04,3.7370625,data/processed/audio_16k/RAVDESS_03-01-05-01-02-02-04.wav,data/features/mfcc/RAVDESS_03-01-05-01-02-02-04.npy,data/features/melspec/RAVDESS_03-01-05-01-02-02-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-05-02-01-01-04.wav,angry,RAVDESS,RAVDESS_04,3.7704375,data/processed/audio_16k/RAVDESS_03-01-05-02-01-01-04.wav,data/features/mfcc/RAVDESS_03-01-05-02-01-01-04.npy,data/features/melspec/RAVDESS_03-01-05-02-01-01-04.npy
data/raw/RAVDESS/audio_speech_actors_01-24/Actor_04/03-01-05-02-01-02-04.wav,angry,RAVDESS,RAVDESS_04,3.870520833333333,data/processed/audio_16k/RAVDESS_03-01-05-02-01-02-04.wav,data/features/mfcc/RAVDESS_03-01-05-02-01-02-04.npy,data/features/melspec/RAVDESS_03-01-05-02-01-02-04.npy
